xi,yi,Xr,Yr
105,81,14.097275694394945,-9.168493897443982
106,81,13.877662485274453,-9.40252351742123
107,81,13.669294418202096,-9.654284436619093
108,81,13.490034936482898,-9.926151275978897
109,81,13.361388142418079,-10.224828480714221
110,81,13.226917642432795,-10.537036708020064
111,81,13.07635750305019,-10.866571084888049
112,81,12.91458435534488,-11.224949414277805
113,81,12.752499468940478,-11.60084346218615
114,81,12.59338686942681,-11.990184197516665
115,81,12.43778585879633,-12.394583145060983
116,81,12.287634973007286,-12.81770157283783
117,81,12.141180958032507,-13.261615635951538
118,81,11.990645544739078,-13.723469380215764
119,81,11.825531980433313,-14.179187331264657
120,81,11.644273961177086,-14.621563443706808
121,81,11.447019272144836,-15.061289570569599
122,81,11.231600765743714,-15.500974891708312
123,81,10.996461171291044,-15.936145347978673
124,81,10.739582550489633,-16.362330207915434
125,81,10.458415612896063,-16.774933213815604
126,81,10.149784641591232,-17.16906796598004
127,81,9.809761755641489,-17.53936313737913
128,81,9.433505544319505,-17.879734225226535
129,81,9.015063980100487,-18.183116823446756
130,81,8.567733403392026,-18.452930285598235
131,81,8.11090320629382,-18.697274068849634
132,81,7.64375148606972,-18.913910002955696
133,81,7.165670283415555,-19.10120603763848
134,81,6.67630499462108,-19.258210248846712
135,81,6.1757273368748375,-19.38511515942961
136,81,5.665177949459714,-19.48525123192406
137,81,5.151554604293338,-19.577135348131446
13,82,4.908976139963344,18.23884259123713
14,82,5.383402219547627,17.075146397546316
15,82,5.878275126704186,16.88725355887354
16,82,6.3715228895782205,16.69497272270886
17,82,6.86085662071397,16.492123740912128
18,82,7.34540688002517,16.276359067509166
19,82,7.822202663144406,16.045917005742616
20,82,8.25979047671054,15.78393098614985
21,82,8.653937681425575,15.49045967396056
22,82,9.010164263967098,15.171269933560188
23,82,9.333384653650608,14.831665300527428
24,82,9.627712433964495,14.476387763478531
25,82,9.896489706720317,14.109654813893
26,82,10.142165852823329,13.734395750010982
27,82,10.364911312491317,13.345844652333323
28,82,10.574544110698644,12.96241931296856
29,82,10.78556543197383,12.611851977871387
30,82,10.994945151727304,12.282014595375657
31,82,11.202568921898898,11.966223791846387
32,82,11.415438738870275,11.664074190551277
33,82,11.633235858144978,11.372454835368933
34,82,11.854769710631198,11.089169627825004
35,82,12.079377579732842,10.81334085301486
36,82,12.302666836869419,10.547287425899508
37,82,12.511542258143391,10.29702977199465
38,82,12.701088425795742,10.054370291114934
39,82,12.868097954739328,9.808849874610363
40,82,13.017531402431906,9.562366926583186
41,82,13.185810029670275,9.324225833075614
42,82,13.375574238152302,9.097607133173998
43,82,13.57326542654011,8.882796802811486
44,82,13.772594383288144,8.681810126594275
45,82,13.966132734451435,8.481239890634189
46,82,14.150126743011398,8.275266181670435
47,82,14.323185165248901,8.063830070642805
48,82,14.484386221934967,7.846834154442111
49,82,14.633094961477935,7.624148378430802
50,82,14.768853192175191,7.395613010704698
51,82,14.891310204816135,7.16103980937922
52,82,15.000963537656958,6.920312580919177
53,82,15.10354990880608,6.6739969227713525
54,82,15.198380535555584,6.421861629273318
55,82,15.283852432663018,6.163730540134654
56,82,15.360788951675433,5.900644168516688
57,82,15.427823718510634,5.63169093718631
58,82,15.48398843788946,5.356657218795245
59,82,15.528486129466422,5.075378206195286
60,82,15.560615888882715,4.7876760522304265
61,82,15.57974154548664,4.493355440836042
62,82,15.585265877336543,4.19219944716417
63,82,15.576609514760674,3.883965492963896
64,82,15.553194414112879,3.5683813317851634
65,82,15.514433009462602,3.245141195921673
66,82,15.459726506423761,2.9139026311287948
67,82,15.388480888022375,2.574285441819948
68,82,15.300161387450801,2.2258763868617315
69,82,15.194438279576593,1.868249240456902
70,82,15.071572206584955,1.5010278235255337
71,82,14.933520272795096,1.1240829099504146
72,82,14.787319751321059,0.7409720324707266
73,82,14.664192313241504,0.3621338069220307
74,82,14.630751009557967,-0.007462100881310653
75,82,14.707423292500602,-0.3793741212798601
76,82,14.867147006321014,-0.7722997493058976
77,82,15.048614401685054,-1.1691749843109995
78,82,15.218282147111696,-1.5580243457737912
79,82,15.36931635930614,-1.9354590258234854
80,82,15.499980951175012,-2.3018075527709234
81,82,15.610221680004923,-2.6576136090880165
82,82,15.70053956212089,-3.0034359626838136
83,82,15.77160312358162,-3.3397890898187192
84,82,15.824105425853613,-3.6671278682058075
85,82,15.858713695047744,-3.9858472507877747
86,82,15.876057442317391,-4.296286976335631
87,82,15.876733977139967,-4.598737683891764
88,82,15.861322742376567,-4.893447107812478
89,82,15.830405152631387,-5.180625943735328
90,82,15.784589061697929,-5.460453366694225
91,82,15.724538297749936,-5.733082377115106
92,82,15.651060913010282,-5.9988474154528735
93,82,15.564615548678052,-6.258212814745056
94,82,15.466544141824851,-6.511551754703085
95,82,15.358664433953136,-6.759314906627775
96,82,15.243106714929857,-7.001925763051063
97,82,15.122067223068573,-7.239742819988939
98,82,14.989926252637735,-7.472170106028421
99,82,14.844038725907254,-7.699048618524286
100,82,14.684699801164895,-7.92056384993644
101,82,14.512339226885851,-8.136893172867325
102,82,14.327600923429417,-8.348211693901419
103,82,14.131466264318924,-8.554700234556261
104,82,13.925863573578413,-8.757892051015784
105,82,13.718091242898861,-8.974154125869655
106,82,13.512136562624592,-9.205613659931265
107,82,13.313063165843854,-9.450635322035852
108,82,13.131666335702407,-9.710174729338235
109,82,12.98898469112526,-9.988949384443154
110,82,12.853655626152152,-10.279288061684884
111,82,12.703515981344458,-10.577057937217267
112,82,12.539469549947688,-10.891884299887863
113,82,12.364334935015622,-11.231355347509858
114,82,12.18941900502218,-11.58678959978859
115,82,12.01891516748573,-11.95579517429922
116,82,11.854182216994264,-12.34092561521041
117,82,11.691881456502994,-12.74240154649959
118,82,11.526971450492542,-13.160173654742463
119,82,11.362593931158518,-13.601972903682674
120,82,11.186985312750805,-14.047554341914427
121,82,10.99128350791388,-14.482865200088707
122,82,10.776945678953433,-14.915382308830608
123,82,10.542511288988427,-15.341591958282176
124,82,10.286062741832186,-15.75756766528365
125,82,10.005196779145383,-16.159101204325633
126,82,9.696946579508007,-16.541621021019456
127,82,9.357692544167513,-16.900071864083696
128,82,8.983071063159562,-17.228774041621623
129,82,8.567913497140959,-17.521290757924625
130,82,8.116610805677658,-17.776795933203946
131,82,7.65513003273949,-18.008655371631324
132,82,7.184595702066642,-18.216210779647582
133,82,6.704743119100682,-18.39875159188312
134,82,6.2158857457900805,-18.557119288444603
135,82,5.719549052967884,-18.695408954447107
136,82,5.220717643419679,-18.827001620998914
14,83,4.978972771658579,17.136149202145756
15,83,5.4552914561048285,16.253212947620657
16,83,5.9441506581324175,16.049082705717467
17,83,6.431618824344253,15.841196574730263
18,83,6.916277605746697,15.625724918180834
19,83,7.3932504363589535,15.398862631826475
20,83,7.829159010363663,15.141052878534563
21,83,8.220698074704318,14.852139897646655
22,83,8.573066267334337,14.53732250211125
23,83,8.891228486041546,14.201621434267121
24,83,9.17944687023193,13.849527285293103
25,83,9.44114198195845,13.484621838991412
26,83,9.67774545954256,13.10494520953073
27,83,9.9033054316656,12.73883982259363
28,83,10.132182380045485,12.412400906505757
29,83,10.360252651443771,12.10920800988181
30,83,10.585248776594522,11.820025734151844
31,83,10.808745136633654,11.540945120460037
32,83,11.036352201066773,11.271600279634296
33,83,11.267255600517798,11.009592821929326
34,83,11.500950563687292,10.753799166305685
35,83,11.734116693438148,10.505253864675801
36,83,11.952881573855166,10.268658275217659
37,83,12.155018325535515,10.04091575237149
38,83,12.335379766961893,9.809477352978064
39,83,12.497306013173816,9.574681982674727
40,83,12.647034849693881,9.338925496401885
41,83,12.816217638512876,9.110572763329744
42,83,12.999774671494164,8.890861241141268
43,83,13.188576741550097,8.68039640362372
44,83,13.377836747867194,8.480947076790184
45,83,13.561697913870875,8.282342439128925
46,83,13.736749730174436,8.07873639939781
47,83,13.901747804828538,7.870052942000234
48,83,14.055833314238363,7.656188810084395
49,83,14.19839303171001,7.43701593856087
50,83,14.328971179306654,7.212382466298477
51,83,14.447211816939424,6.9821127691766876
52,83,14.552819852778642,6.746006762268623
53,83,14.64807060922289,6.50418605160859
54,83,14.736003602136304,6.256905129446189
55,83,14.814828313883794,6.003745000001397
56,83,14.883205909572085,5.744435815810911
57,83,14.942479826512352,5.479996626575685
58,83,14.99202564452157,5.209943999926755
59,83,15.031056343741888,4.934096307250328
60,83,15.058892894105815,4.65228031065545
61,83,15.07492875854843,4.3643074795095815
62,83,15.078610426164913,4.069970021341777
63,83,15.069424022693626,3.7690371568554863
64,83,15.046889420128048,3.461251654250801
65,83,15.010565431073946,3.146326894754255
66,83,14.960073978246271,2.8239452487936596
67,83,14.895160369423854,2.4937596625580056
68,83,14.815828268676013,2.1554030315988193
69,83,14.722642544474873,1.808516893242904
70,83,14.617448745262738,1.452831068771639
71,83,14.505273305543813,1.0883930272601015
72,83,14.400401049236532,0.7169907210852231
73,83,14.326033961610573,0.3551519776798309
74,83,14.3131743118997,-0.009740978107055511
75,83,14.367702911016874,-0.3738527129623467
76,83,14.47317572954339,-0.7455726907283137
77,83,14.610482047265556,-1.1293383610992545
78,83,14.751888852180302,-1.5049062750360942
79,83,14.883205710211204,-1.8701548081806683
80,83,14.999545822481657,-2.22519828816445
81,83,15.099223742623524,-2.5704538097727347
82,83,15.18181931438236,-2.906400865893718
83,83,15.247447810028447,-3.233501607294775
84,83,15.296455624551745,-3.5521749358742034
85,83,15.329287001490165,-3.8627903953151637
86,83,15.346426472780221,-4.165669593141782
87,83,15.348377636331644,-4.461090391408824
88,83,15.335660901403909,-4.7492919677348455
89,83,15.308822315321706,-5.030480032539079
90,83,15.268450020431358,-5.304832018158775
91,83,15.215001470249382,-5.572551318349138
92,83,15.148202818220627,-5.833794999954727
93,83,15.06919079998717,-6.088971109536558
94,83,14.97944934230476,-6.338526902157257
95,83,14.880656783670052,-6.582880466301423
96,83,14.774765799281635,-6.822426874749495
97,83,14.661618934203519,-7.0572369380197015
98,83,14.53594696662564,-7.286767513911059
99,83,14.397647510100263,-7.511161693863004
100,83,14.24703014671002,-7.730595116126063
101,83,14.084523609619845,-7.945236488367397
102,83,13.91073809971375,-8.155252510186457
103,83,13.726557756672195,-8.360814318796686
104,83,13.534055296513898,-8.564753328458783
105,83,13.33909459701208,-8.780703803939197
106,83,13.144426938336947,-9.008620820955215
107,83,12.953999816087723,-9.247343760155987
108,83,12.775193692807907,-9.497246349489087
109,83,12.622261072179906,-9.761060904806813
110,83,12.489064628517369,-10.036880601068523
111,83,12.341814417414929,-10.316316311180724
112,83,12.17787777042826,-10.60083463073583
113,83,12.002145190925734,-10.903216492948198
114,83,11.816247030615203,-11.227061813964086
115,83,11.632518426220102,-11.565138866426244
116,83,11.454769619677823,-11.917165896201439
117,83,11.279367224740911,-12.282678652365487
118,83,11.100561387917356,-12.66074182491159
119,83,10.918937027436673,-13.056432392256793
120,83,10.736299030531516,-13.478668926150268
121,83,10.544012197897594,-13.912828172999555
122,83,10.332014500567224,-14.340114245399752
123,83,10.099320766960442,-14.759410176713688
124,83,9.844074220096292,-15.167291992809782
125,83,9.563961272272596,-15.55991212194397
126,83,9.256145812813404,-15.932991019901882
127,83,8.917211896084952,-16.28176710060741
128,83,8.543141070276713,-16.600946223976056
129,83,8.129396744050343,-16.88471960839804
130,83,7.6766171564582555,-17.130536941479114
131,83,7.212064116901154,-17.35414896341833
132,83,6.740012728953968,-17.5576318722899
133,83,6.260710497009701,-17.741650086930097
134,83,5.775419815686014,-17.90959247148248
135,83,5.287575483997352,-18.070679650827284
15,84,5.049043235849523,16.04888190204698
16,84,5.5269505539510835,15.430658107891484
17,84,6.011599337233053,15.215159455752776
18,84,6.495346692585131,14.997226888337726
19,84,6.972938342542912,14.772143421981143
20,84,7.409147205962432,14.517892666671907
21,84,7.798882387982624,14.232429942412118
22,84,8.147126097640248,13.920347920995816
23,84,8.45914234601735,13.586441317688859
24,84,8.739383030121138,13.23437719306832
25,84,8.990676917270234,12.864108083035587
26,84,9.229072956335381,12.508821652071209
27,84,9.472802152416648,12.202254847529376
28,84,9.716754015250897,11.922716385541474
29,84,9.958153211726891,11.658560619310325
30,84,10.19560764625546,11.403471657290272
31,84,10.432937769471375,11.155769582726508
32,84,10.673130418622383,10.914439266383779
33,84,10.91550922311646,10.6779751603724
34,84,11.158468602232434,10.446364073358987
35,84,11.388268055210917,10.223400227066158
36,84,11.602527639704658,10.00922808145557
37,84,11.796805963087298,9.793122174044258
38,84,11.971902061857383,9.57165319126085
39,84,12.131068684138468,9.346563231738163
40,84,12.281945133993771,9.120593528562637
41,84,12.449492438874044,8.900681689340534
42,84,12.627168300425689,8.687484238685943
43,84,12.808310227799195,8.481718792457361
44,84,12.989069589826942,8.284771591322405
45,84,13.164530023314883,8.088073702033737
46,84,13.33179385774809,7.8867326304154135
47,84,13.489741567232432,7.680664160825173
48,84,13.637576484499672,7.469764060614519
49,84,13.774714582461094,7.253908716643873
50,84,13.900712587602046,7.0329550739496
51,84,14.015219561787466,6.806740045846641
52,84,14.117943285067193,6.575079490738044
53,84,14.208698380919174,6.337776911433184
54,84,14.290527608470509,6.095079572848558
55,84,14.3639402960602,5.846895397906545
56,84,14.42741844229255,5.592804253105019
57,84,14.480001075194464,5.332589601872315
58,84,14.523590984977185,5.067472483495064
59,84,14.557805011844392,4.797029747967263
60,84,14.581978973043864,4.521041381562088
61,84,14.59555122979684,4.239325694231242
62,84,14.59802956468028,3.9516836570459115
63,84,14.588986462613134,3.6578954529432295
64,84,14.568065288001922,3.357717452971545
65,84,14.53500360878792,3.050879989922185
66,84,14.489686277411284,2.737086880622579
67,84,14.432254358172058,2.4160189020503915
68,84,14.363326673205137,2.087346352810949
69,84,14.284466841418014,1.7507632364263266
70,84,14.199238913387662,1.406076343022515
71,84,14.11549422827497,1.0536369921670123
72,84,14.044710753328173,0.700255079787385
73,84,13.994152276672468,0.3484211421386347
74,84,13.989986478054155,-0.011234098523797741
75,84,14.033156347884258,-0.36994668802784153
76,84,14.110907920978532,-0.7274109490436929
77,84,14.210856393981379,-1.0909608188262405
78,84,14.322394582612631,-1.4533897644901828
79,84,14.43184384316232,-1.8070343695386104
80,84,14.532204897651951,-2.1512579611117673
81,84,14.620030135143805,-2.4863791904531265
82,84,14.69387412829906,-2.8128126408580254
83,84,14.753221219040189,-3.130975971887339
84,84,14.798013323868979,-3.441256563064101
85,84,14.82842789092069,-3.744001103755147
